CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/07/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/07/2021 00:00,%,71,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/07/2021 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/07/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/07/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/07/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/07/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/07/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/07/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/07/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/07/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/07/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/07/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/07/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/07/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/07/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/07/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/07/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/07/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/07/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/07/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/07/2021 00:00,%,55,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/07/2021 00:00,%,76,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,31/07/2021 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/08/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/08/2021 00:00,%,71,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/08/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/08/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/08/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/08/2021 00:00,%,57,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/08/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/08/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/08/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/08/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/08/2021 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/08/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/08/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/08/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/08/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/08/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/08/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/08/2021 00:00,%,74,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/08/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/08/2021 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/08/2021 00:00,%,59,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/08/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/08/2021 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/08/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/08/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/08/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/08/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/08/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/08/2021 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/08/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,31/08/2021 00:00,%,84,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/09/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/09/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/09/2021 00:00,%,60,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/09/2021 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/09/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/09/2021 00:00,%,60,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/09/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/09/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/09/2021 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/09/2021 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/09/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/09/2021 00:00,%,76,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/09/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/09/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/09/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/09/2021 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/09/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/09/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/09/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/09/2021 00:00,%,60,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/09/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/09/2021 00:00,%,71,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/09/2021 00:00,%,73,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/09/2021 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/09/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/09/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/09/2021 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/09/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/09/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/09/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/10/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/10/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/10/2021 00:00,%,57,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/10/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/10/2021 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/10/2021 00:00,%,74,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/10/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/10/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/10/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/10/2021 00:00,%,52,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/10/2021 00:00,%,72,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/10/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/10/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/10/2021 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/10/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/10/2021 00:00,%,77,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/10/2021 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/10/2021 00:00,%,71,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/10/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/10/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/10/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/10/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/10/2021 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/10/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/10/2021 00:00,%,73,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/10/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/10/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/10/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/10/2021 00:00,%,58,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/10/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,31/10/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/11/2021 00:00,%,80,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/11/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/11/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/11/2021 00:00,%,73,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/11/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/11/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/11/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/11/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/11/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/11/2021 00:00,%,72,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/11/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/11/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/11/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/11/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/11/2021 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/11/2021 00:00,%,88,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/11/2021 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/11/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/11/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/11/2021 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/11/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/11/2021 00:00,%,57,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/11/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/11/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/11/2021 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/11/2021 00:00,%,60,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/11/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/11/2021 00:00,%,83,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/11/2021 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/11/2021 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/12/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/12/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/12/2021 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/12/2021 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/12/2021 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/12/2021 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/12/2021 00:00,%,71,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/12/2021 00:00,%,71,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/12/2021 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/12/2021 00:00,%,67,Preliminar
